2011.08.19,00:00,126.440,126.780,125.710,126.010,26227
2011.08.21,00:00,126.370,126.650,126.330,126.470,1419
2011.08.22,00:00,126.480,127.300,126.110,126.480,20291
2011.08.23,00:00,126.460,126.960,126.140,126.420,22452
2011.08.24,00:00,126.410,126.730,125.580,126.090,22389
2011.08.25,00:00,126.100,126.520,125.710,126.060,21572
2011.08.26,00:00,126.080,126.150,124.470,125.340,20763
2011.08.28,00:00,125.380,125.430,125.170,125.340,726
2011.08.29,00:00,125.350,126.560,125.270,126.240,15484
2011.08.30,00:00,126.250,126.310,124.640,125.030,19493
2011.08.31,00:00,125.040,125.300,124.250,124.650,21015
2011.09.01,00:00,124.660,125.310,124.110,124.370,24252
2011.09.02,00:00,124.410,124.830,124.130,124.630,19759
2011.09.04,00:00,124.180,124.380,124.040,124.330,1160
2011.09.05,00:00,124.320,124.350,123.500,123.780,18205
2011.09.06,00:00,123.820,125.060,123.040,123.760,29846
2011.09.07,00:00,123.770,123.820,123.160,123.540,22670
2011.09.08,00:00,123.530,124.360,123.120,123.790,22587
2011.09.09,00:00,123.780,124.230,122.340,123.040,24852
2011.09.11,00:00,122.850,122.850,122.520,122.800,1334
2011.09.12,00:00,122.790,122.990,121.270,122.350,26686
2011.09.13,00:00,122.390,122.420,121.230,121.410,23683
2011.09.14,00:00,121.420,121.530,120.690,120.870,24757
2011.09.15,00:00,120.910,122.280,120.650,121.140,21371
2011.09.16,00:00,121.130,121.740,120.770,121.370,14605
2011.09.18,00:00,121.140,121.190,120.850,120.900,1416
2011.09.19,00:00,120.910,121.020,119.460,119.900,16306
2011.09.20,00:00,119.910,120.560,119.730,120.250,17993
2011.09.21,00:00,120.240,120.560,118.330,118.660,22345
2011.09.22,00:00,118.680,119.080,116.820,117.180,25477
2011.09.23,00:00,117.170,118.760,117.150,118.660,20314
2011.09.25,00:00,118.400,118.630,118.230,118.570,1660
2011.09.26,00:00,118.540,118.980,117.740,118.680,33609
2011.09.27,00:00,118.690,120.430,118.470,120.100,21498
2011.09.28,00:00,120.090,120.190,118.940,119.150,20400
2011.09.29,00:00,119.160,120.820,118.740,119.700,21447
2011.09.30,00:00,119.690,120.780,119.100,120.240,21013
2011.10.02,00:00,119.940,120.290,119.840,120.280,1133
2011.10.03,00:00,120.290,120.320,118.000,118.190,24504
2011.10.04,00:00,118.200,119.090,117.710,118.700,23603
2011.10.05,00:00,118.720,118.860,118.050,118.700,20167
2011.10.06,00:00,118.710,118.830,116.960,118.270,24086
2011.10.07,00:00,118.280,119.990,118.220,119.560,18918
2011.10.09,00:00,119.470,119.480,119.130,119.280,1275
2011.10.10,00:00,119.290,120.300,119.230,119.990,15272
2011.10.11,00:00,119.980,120.140,119.330,119.480,16262
2011.10.12,00:00,119.470,122.350,119.190,121.570,22015
2011.10.13,00:00,121.580,121.650,120.320,121.010,19440
2011.10.14,00:00,121.020,122.600,120.930,122.040,16156
2011.10.16,00:00,121.980,122.220,121.830,122.180,1059
2011.10.17,00:00,122.220,122.620,120.780,120.940,17689
2011.10.18,00:00,120.930,121.560,119.970,120.560,19490
2011.10.19,00:00,120.550,121.680,120.410,121.130,16243
2011.10.20,00:00,121.120,121.510,120.350,121.360,19057
2011.10.21,00:00,121.400,122.070,120.740,121.480,16848
2011.10.23,00:00,121.460,121.630,121.330,121.510,815
2011.10.24,00:00,121.500,122.110,120.970,121.750,15554
2011.10.25,00:00,121.760,122.020,120.920,121.730,18595
2011.10.26,00:00,121.720,121.960,120.670,121.550,18346
2011.10.27,00:00,121.590,122.500,121.110,122.110,20999
2011.10.28,00:00,122.120,122.350,121.820,122.150,13541
2011.10.30,00:00,122.120,122.200,122.000,122.020,452
2011.10.31,00:00,122.030,127.290,121.840,125.870,42316
2011.11.01,00:00,125.860,126.790,124.250,124.770,25686
2011.11.02,00:00,124.750,125.280,124.070,124.260,19471
2011.11.03,00:00,124.250,125.290,123.880,125.130,20827
2011.11.04,00:00,125.120,125.550,124.600,125.440,15851
2011.11.06,00:00,125.440,125.570,125.130,125.270,910
2011.11.07,00:00,125.280,125.470,124.800,125.380,15293
2011.11.08,00:00,125.370,125.600,124.960,125.050,15601
2011.11.09,00:00,125.070,125.140,123.570,123.710,18776
2011.11.10,00:00,123.720,124.070,123.050,123.740,18160
2011.11.11,00:00,123.730,124.140,122.950,123.960,14061
2011.11.13,00:00,124.100,124.100,123.930,124.020,932
2011.11.14,00:00,124.010,124.130,122.310,122.520,16058
2011.11.15,00:00,122.560,123.120,121.650,121.770,18916
2011.11.16,00:00,121.780,121.840,120.920,121.000,18564
2011.11.17,00:00,120.990,121.680,120.850,121.170,19108
2011.11.18,00:00,121.180,121.740,121.000,121.410,16746
2011.11.20,00:00,121.400,121.470,121.100,121.190,977
2011.11.21,00:00,121.180,121.200,120.020,120.270,15659
2011.11.22,00:00,120.310,120.900,120.110,120.400,16611
2011.11.23,00:00,120.410,120.430,119.810,119.910,16405
2011.11.24,00:00,119.900,120.140,119.340,119.400,13574
2011.11.25,00:00,119.410,120.440,119.350,120.100,16071
2011.11.27,00:00,120.130,120.360,119.910,120.260,1567
2011.11.28,00:00,120.270,121.660,120.040,120.980,17164
2011.11.29,00:00,120.970,121.830,120.750,121.560,19024
2011.11.30,00:00,121.570,122.500,121.020,121.790,22751
2011.12.01,00:00,121.690,122.490,121.420,121.910,17484
2011.12.02,00:00,121.920,122.670,121.280,121.640,14470
2011.12.04,00:00,121.590,121.880,121.540,121.830,786
2011.12.05,00:00,121.850,122.280,121.440,121.670,14021
2011.12.06,00:00,121.660,121.750,120.950,121.270,15360
2011.12.07,00:00,121.280,122.200,121.080,121.900,14051
2011.12.08,00:00,121.910,122.020,120.910,121.420,17686
2011.12.09,00:00,121.410,122.210,120.990,121.400,14788
2011.12.11,00:00,121.430,121.500,121.340,121.450,539
2011.12.12,00:00,121.460,121.800,120.690,121.370,15097
2011.12.13,00:00,121.360,121.660,120.490,120.630,17021
2011.12.14,00:00,120.640,121.110,120.270,120.840,15553
2011.12.15,00:00,120.830,120.920,120.440,120.810,15195
2011.12.16,00:00,120.800,121.130,120.410,120.730,11570
2011.12.18,00:00,120.700,120.800,120.590,120.750,558
2011.12.19,00:00,120.740,121.090,120.500,120.940,13368
2011.12.20,00:00,120.930,122.150,120.890,121.940,13304
2011.12.21,00:00,121.950,122.560,121.800,122.290,14105
2011.12.22,00:00,122.280,122.750,122.180,122.510,11254
2011.12.23,00:00,122.520,122.650,121.660,121.690,7990
2011.12.26,00:00,121.790,122.030,121.570,121.860,6508
2011.12.27,00:00,121.870,122.270,121.560,121.940,9585
2011.12.28,00:00,121.930,121.990,120.230,120.280,11296
2011.12.29,00:00,120.290,120.310,119.460,119.680,11522
2011.12.30,00:00,119.690,120.040,119.250,119.520,12687
2012.01.02,00:00,119.420,119.610,118.980,119.370,8218
2012.01.03,00:00,119.360,120.170,119.210,120.010,14891
2012.01.04,00:00,120.020,120.080,119.590,119.710,12678
2012.01.05,00:00,119.720,119.940,119.160,119.570,14412
2012.01.06,00:00,119.580,119.730,118.530,118.770,11873
2012.01.08,00:00,118.610,118.630,118.220,118.580,996
2012.01.09,00:00,118.570,118.850,118.460,118.780,11121
2012.01.10,00:00,118.790,119.050,118.690,118.870,12809
2012.01.11,00:00,118.860,119.090,117.700,117.840,13485
2012.01.12,00:00,117.830,118.100,117.500,117.760,14700
2012.01.13,00:00,117.780,118.170,117.260,117.890,14607
2012.01.15,00:00,117.570,117.690,117.490,117.670,748
2012.01.16,00:00,117.660,117.760,117.350,117.670,10189
2012.01.17,00:00,117.660,118.270,117.630,117.790,13235
2012.01.18,00:00,117.780,118.610,117.540,118.430,14696
2012.01.19,00:00,118.450,119.700,118.300,119.300,14389
2012.01.20,00:00,119.310,119.930,119.170,119.810,12928
2012.01.22,00:00,119.800,119.800,119.550,119.600,703
2012.01.23,00:00,119.590,120.190,119.450,119.910,13461
2012.01.24,00:00,119.920,121.420,119.610,121.340,15591
2012.01.25,00:00,121.350,122.030,121.200,121.740,19403
2012.01.26,00:00,121.750,121.870,121.290,121.390,14558
2012.01.27,00:00,121.380,121.460,120.000,120.590,16175
2012.01.29,00:00,120.610,120.700,120.540,120.620,830
2012.01.30,00:00,120.610,120.660,119.580,119.910,13051
2012.01.31,00:00,119.900,120.610,119.730,120.160,15671
2012.02.01,00:00,120.170,120.970,119.570,120.700,15173
2012.02.02,00:00,120.710,120.730,120.200,120.350,13548
2012.02.03,00:00,120.340,121.200,120.230,121.060,14173
2012.02.05,00:00,121.080,121.140,120.830,120.930,938
2012.02.06,00:00,120.950,121.240,120.470,121.020,12721
2012.02.07,00:00,121.060,122.240,120.970,121.960,14948
2012.02.08,00:00,121.970,122.840,121.390,121.800,14825
2012.02.09,00:00,121.790,122.960,121.720,122.750,16330
2012.02.10,00:00,122.760,123.170,122.030,122.120,12993
2012.02.12,00:00,122.380,122.660,122.250,122.560,1182
2012.02.13,00:00,122.580,122.920,121.650,121.830,14167
2012.02.14,00:00,121.820,123.140,121.790,122.920,19809
2012.02.15,00:00,123.080,123.510,122.590,123.080,18846
2012.02.16,00:00,123.090,124.790,122.780,124.560,17699
2012.02.17,00:00,124.550,125.930,124.540,125.840,16111
2012.02.19,00:00,126.550,126.810,126.170,126.550,2717
2012.02.20,00:00,126.540,126.550,125.760,125.980,14191
2012.02.21,00:00,125.990,126.630,125.630,126.050,18524
2012.02.22,00:00,126.030,126.600,125.580,125.740,18239
2012.02.23,00:00,125.780,126.180,125.430,125.820,15139
2012.02.24,00:00,125.810,128.760,125.810,128.760,15482
2012.02.26,00:00,129.370,129.740,129.220,129.380,2138
2012.02.27,00:00,129.390,129.390,126.940,127.340,18607
2012.02.28,00:00,127.350,128.220,126.650,128.100,18750
2012.02.29,00:00,128.090,129.600,127.780,129.370,22254
2012.03.01,00:00,129.360,129.570,128.730,129.370,18320
2012.03.02,00:00,129.380,130.090,129.120,129.530,16516
2012.03.04,00:00,129.490,129.630,129.130,129.170,913
2012.03.05,00:00,129.160,129.460,128.210,129.390,15828
2012.03.06,00:00,129.380,129.480,126.530,126.720,19782
2012.03.07,00:00,126.730,127.940,126.600,127.930,15899
2012.03.08,00:00,127.920,129.230,127.640,129.060,17248
2012.03.09,00:00,129.050,129.730,128.620,129.160,18836
2012.03.11,00:00,129.240,129.240,128.980,128.980,703
2012.03.12,00:00,128.990,129.200,128.160,128.870,15186
2012.03.13,00:00,128.880,130.370,128.220,130.240,22710
2012.03.14,00:00,130.250,131.450,130.090,131.170,19814
2012.03.15,00:00,131.180,131.670,130.190,131.070,21104
2012.03.16,00:00,131.060,132.420,130.880,132.170,15688
2012.03.18,00:00,132.020,132.350,132.010,132.120,638
2012.03.19,00:00,132.130,132.650,131.430,132.420,12686
2012.03.20,00:00,132.410,132.970,132.240,132.700,14120
2012.03.21,00:00,132.690,133.470,131.900,132.020,19653
2012.03.22,00:00,132.030,132.460,130.070,130.540,25854
2012.03.23,00:00,130.530,131.540,129.980,130.650,21270
2012.03.25,00:00,130.780,131.110,130.740,130.980,830
2012.03.26,00:00,130.970,132.340,130.720,132.180,19052
2012.03.27,00:00,132.190,133.360,132.000,132.620,17972
2012.03.28,00:00,132.610,132.680,131.010,131.680,20617
2012.03.29,00:00,131.690,131.800,130.120,131.530,20605
2012.03.30,00:00,131.520,132.560,130.600,132.390,20252
2012.04.01,00:00,133.040,133.040,132.610,132.750,857
2012.04.02,00:00,132.740,133.210,131.160,131.560,19645
2012.04.03,00:00,131.570,131.970,130.720,131.600,20152
2012.04.04,00:00,131.610,131.800,130.240,130.870,19603
2012.04.05,00:00,130.880,131.110,129.490,130.230,17512
2012.04.06,00:00,130.240,130.860,129.130,129.420,10382
2012.04.08,00:00,129.500,129.640,128.840,128.920,750
2012.04.09,00:00,128.910,129.900,128.820,129.710,10270
2012.04.10,00:00,129.700,130.190,127.860,127.900,21912
2012.04.11,00:00,127.910,129.170,127.840,128.790,19995
2012.04.12,00:00,128.800,129.330,128.700,129.050,17463
2012.04.13,00:00,129.060,129.540,128.240,128.360,15592
2012.04.15,00:00,128.310,128.320,128.110,128.160,702
2012.04.16,00:00,128.190,128.290,127.090,127.810,18592
2012.04.17,00:00,127.800,129.080,127.550,128.980,15779
2012.04.18,00:00,128.960,130.430,128.930,130.260,18708
2012.04.19,00:00,130.250,131.160,130.050,131.120,19958
2012.04.20,00:00,131.130,131.770,130.830,131.460,14886
2012.04.22,00:00,131.470,131.680,131.420,131.670,636
2012.04.23,00:00,131.660,131.680,130.180,130.810,15737
2012.04.24,00:00,130.800,131.380,130.290,131.310,15817
2012.04.25,00:00,131.300,131.790,130.510,131.430,18776
2012.04.26,00:00,131.440,131.570,130.490,131.070,15459
2012.04.27,00:00,131.080,131.720,130.170,130.630,17718
2012.04.29,00:00,130.580,130.750,130.560,130.640,475
2012.04.30,00:00,130.650,130.830,129.350,129.560,12346
2012.05.01,00:00,129.550,130.140,129.060,129.950,9944
2012.05.02,00:00,129.960,130.750,129.470,129.750,12702
2012.05.03,00:00,129.760,130.440,129.650,129.850,10313
2012.05.04,00:00,129.840,129.980,128.830,128.930,10148
2012.05.06,00:00,128.870,128.890,128.360,128.650,1703
2012.05.07,00:00,128.660,129.470,128.500,129.330,13111
2012.05.08,00:00,129.320,129.540,128.610,128.970,14871
2012.05.09,00:00,128.960,129.070,127.800,128.460,17447
2012.05.10,00:00,128.470,129.380,128.110,128.840,16280
2012.05.11,00:00,128.850,129.000,128.250,128.440,14100
2012.05.13,00:00,128.370,128.500,128.330,128.400,1106
2012.05.14,00:00,128.390,128.850,128.020,128.560,14783
2012.05.15,00:00,128.570,128.750,128.030,128.300,16445
2012.05.16,00:00,128.290,128.470,127.640,127.880,20077
2012.05.17,00:00,127.890,127.940,125.100,125.250,21147
2012.05.18,00:00,125.240,125.630,124.610,125.150,17985
2012.05.20,00:00,125.050,125.260,124.990,124.990,970
2012.05.21,00:00,124.980,125.800,124.910,125.500,15523
2012.05.22,00:00,125.490,126.440,125.400,126.050,17445
2012.05.23,00:00,126.060,126.140,124.300,124.730,22650
2012.05.24,00:00,124.740,124.950,124.130,124.580,17400
2012.05.25,00:00,124.590,124.930,124.420,124.720,14102
2012.05.27,00:00,124.940,124.960,124.700,124.810,961
2012.05.28,00:00,124.800,124.900,124.370,124.710,10273
2012.05.29,00:00,124.700,124.960,123.890,124.190,14982
2012.05.30,00:00,124.180,124.350,122.280,122.290,18736
2012.05.31,00:00,122.300,122.450,120.140,120.670,19160
2012.06.01,00:00,120.680,121.010,118.760,120.030,23729
2012.06.03,00:00,119.920,120.170,119.880,120.020,1160
2012.06.04,00:00,120.030,120.660,119.730,120.540,14594
2012.06.05,00:00,120.530,121.320,119.740,121.040,17211
2012.06.06,00:00,121.030,122.940,120.850,122.870,21540
2012.06.07,00:00,122.860,124.330,122.300,123.710,24778
2012.06.08,00:00,123.700,123.800,121.890,122.760,20140
2012.06.10,00:00,123.390,123.770,123.320,123.590,2421
2012.06.11,00:00,123.600,124.050,122.530,122.640,18512
2012.06.12,00:00,122.650,124.060,122.520,124.000,21215
2012.06.13,00:00,124.010,124.260,123.060,123.220,18186
2012.06.14,00:00,123.230,123.500,122.750,123.470,15328
2012.06.15,00:00,123.480,123.580,122.110,123.490,15891
2012.06.17,00:00,123.870,124.400,123.850,124.250,1540
2012.06.18,00:00,124.260,124.600,123.340,123.920,16588
2012.06.19,00:00,123.930,124.500,123.230,124.270,15094
2012.06.20,00:00,124.280,125.360,123.470,124.870,18899
2012.06.21,00:00,124.880,125.810,124.580,125.080,19185
2012.06.22,00:00,125.070,125.740,124.730,125.290,15448
2012.06.24,00:00,125.270,125.630,125.260,125.470,693
2012.06.25,00:00,125.480,125.510,123.580,123.920,12698
2012.06.26,00:00,123.910,124.420,123.510,124.280,15838
2012.06.27,00:00,124.290,124.540,123.850,124.120,12433
2012.06.28,00:00,124.130,124.130,122.930,123.090,15016
2012.06.29,00:00,123.080,125.420,122.840,125.160,20511
2012.07.01,00:00,125.350,125.420,125.160,125.230,859
2012.07.02,00:00,125.220,125.450,124.290,124.650,17069
2012.07.03,00:00,124.660,125.430,124.560,125.160,13133
2012.07.04,00:00,125.170,125.250,124.230,124.550,10618
2012.07.05,00:00,124.540,124.830,123.830,123.970,17337
2012.07.06,00:00,123.960,124.250,123.040,123.280,14499
2012.07.08,00:00,123.230,123.410,123.200,123.330,677
2012.07.09,00:00,123.320,123.660,122.940,123.480,10599
2012.07.10,00:00,123.470,123.560,122.760,123.160,12229
2012.07.11,00:00,123.170,123.970,122.910,123.450,12846
2012.07.12,00:00,123.460,124.000,122.020,122.300,13761
2012.07.13,00:00,122.310,123.500,122.160,123.420,10597
2012.07.15,00:00,123.410,123.470,123.230,123.370,500
2012.07.16,00:00,123.360,123.370,122.500,123.120,10478
2012.07.17,00:00,123.130,123.830,122.950,123.760,13502
2012.07.18,00:00,123.750,123.870,123.090,123.270,11430
2012.07.19,00:00,123.280,123.660,122.900,123.630,13659
2012.07.20,00:00,123.620,123.760,122.470,122.510,12028
2012.07.22,00:00,122.450,122.510,122.340,122.410,983
2012.07.23,00:00,122.420,122.460,121.120,121.420,15046
2012.07.24,00:00,121.410,121.680,120.940,121.130,13649
2012.07.25,00:00,121.140,121.680,120.900,121.020,15174
2012.07.26,00:00,121.010,122.980,120.790,122.680,16710
2012.07.27,00:00,122.690,123.750,122.440,123.410,15793
2012.07.29,00:00,123.440,123.600,123.340,123.400,580
2012.07.30,00:00,123.410,123.500,122.480,122.760,12211
2012.07.31,00:00,122.770,123.030,122.210,122.350,13036
2012.08.01,00:00,122.360,122.660,121.760,121.870,13876
2012.08.02,00:00,121.860,122.600,121.130,121.320,17990
2012.08.03,00:00,121.330,123.030,121.050,122.890,14645
2012.08.05,00:00,122.780,122.930,122.710,122.850,715
2012.08.06,00:00,122.860,123.140,121.720,121.970,12076
2012.08.07,00:00,121.960,123.240,121.750,122.830,12516
2012.08.08,00:00,122.820,122.950,121.880,122.800,13117
2012.08.09,00:00,122.790,123.170,122.380,122.840,13087
2012.08.10,00:00,122.830,122.880,121.770,122.720,10832
2012.08.12,00:00,122.600,122.730,122.590,122.660,259
2012.08.13,00:00,122.670,123.070,122.380,122.800,9347
2012.08.14,00:00,122.810,123.910,122.740,123.420,11804
2012.08.15,00:00,123.410,124.020,123.280,123.840,11108
2012.08.16,00:00,123.830,124.910,123.750,124.800,13007
2012.08.17,00:00,124.790,124.950,124.490,124.820,11008
2012.08.19,00:00,124.870,124.880,124.580,124.730,299
2012.08.20,00:00,124.740,124.990,124.560,124.700,9760
2012.08.21,00:00,124.690,125.490,124.590,125.080,12280
2012.08.22,00:00,125.070,125.500,124.050,124.760,13873
2012.08.23,00:00,124.750,124.970,124.300,124.520,11494
2012.08.24,00:00,124.510,124.790,124.100,124.350,9388
2012.08.26,00:00,124.410,124.470,124.310,124.400,405
2012.08.27,00:00,124.410,124.600,124.200,124.340,6832
2012.08.28,00:00,124.350,124.370,123.660,124.290,10736
2012.08.29,00:00,124.280,124.750,124.050,124.620,8920
2012.08.30,00:00,124.610,124.790,123.900,124.030,8748
2012.08.31,00:00,124.040,124.590,123.730,124.260,12775
2012.09.02,00:00,124.360,124.380,124.230,124.260,426
2012.09.03,00:00,124.270,124.540,123.920,124.340,7693
2012.09.04,00:00,124.330,124.780,124.280,124.500,8648
2012.09.05,00:00,124.510,124.930,124.010,124.660,10061
2012.09.06,00:00,124.650,125.860,124.620,125.640,11682
2012.09.07,00:00,125.650,126.180,125.020,125.280,11597
2012.09.09,00:00,125.290,125.340,125.210,125.310,270
2012.09.10,00:00,125.320,125.370,124.880,125.080,7792
2012.09.11,00:00,125.090,125.370,124.670,124.900,9601
2012.09.12,00:00,124.910,125.600,124.910,125.390,12788
2012.09.13,00:00,125.360,125.400,124.440,125.350,10025
2012.09.14,00:00,125.360,127.240,125.230,127.170,10468
2012.09.16,00:00,127.110,127.280,127.040,127.090,535
2012.09.17,00:00,127.080,128.220,126.820,127.890,9306
2012.09.18,00:00,127.880,128.090,127.430,127.970,10415
2012.09.19,00:00,127.980,128.820,126.930,127.180,13832
2012.09.20,00:00,127.170,127.280,126.210,126.900,12464
2012.09.21,00:00,126.880,127.610,126.800,126.950,11057
2012.09.23,00:00,126.970,127.000,126.750,126.880,475
2012.09.24,00:00,126.890,126.890,125.950,126.250,8672
2012.09.25,00:00,126.280,126.680,125.800,125.960,11211
2012.09.26,00:00,125.970,126.090,125.330,125.610,10760
2012.09.27,00:00,125.620,126.090,125.570,125.940,10988
2012.09.28,00:00,125.930,126.200,125.430,125.920,12333
2012.09.30,00:00,125.910,125.990,125.790,125.820,335
2012.10.01,00:00,125.830,126.290,125.490,125.850,10398
2012.10.02,00:00,125.860,126.440,125.790,126.160,10025
2012.10.03,00:00,126.150,126.450,125.780,126.280,9988
2012.10.04,00:00,126.270,127.130,126.170,127.090,10606
2012.10.05,00:00,127.080,127.800,126.740,126.860,9635
2012.10.07,00:00,126.890,126.990,126.860,126.970,393
2012.10.08,00:00,126.960,127.020,125.120,125.460,8714
2012.10.09,00:00,125.490,125.820,124.920,125.190,10147
2012.10.10,00:00,125.160,125.600,124.920,125.010,9828
2012.10.11,00:00,125.020,126.110,124.730,125.740,9506
2012.10.12,00:00,125.730,126.160,125.500,126.010,8133
2012.10.14,00:00,126.030,126.120,125.980,126.010,375
2012.10.15,00:00,126.020,126.680,125.500,126.470,11584
2012.10.16,00:00,126.490,127.310,126.460,127.050,11723
2012.10.17,00:00,127.040,127.690,126.740,127.610,11844
2012.10.18,00:00,127.620,128.210,127.100,127.330,15110
2012.10.19,00:00,127.340,127.490,126.760,126.910,10465
2012.10.21,00:00,126.890,126.930,126.680,126.800,430
2012.10.22,00:00,126.790,128.160,126.660,127.990,11772
2012.10.23,00:00,128.010,128.160,126.930,127.340,12615
2012.10.24,00:00,127.370,128.070,127.090,127.960,13426
2012.10.25,00:00,127.970,129.620,127.910,129.430,14243
2012.10.26,00:00,129.420,129.480,127.970,128.090,12940
2012.10.28,00:00,128.120,128.290,128.010,128.100,411
2012.10.29,00:00,128.110,128.290,127.540,127.860,7001
2012.10.30,00:00,127.850,128.450,127.010,128.050,9673
2012.10.31,00:00,128.040,128.890,127.850,128.810,9637
2012.11.01,00:00,128.820,129.430,128.760,129.400,8549
2012.11.02,00:00,129.390,129.590,128.680,128.790,8913
2012.11.04,00:00,128.830,129.000,128.810,128.940,478
2012.11.05,00:00,128.950,129.050,127.980,128.110,7756
2012.11.06,00:00,128.120,128.700,127.840,128.360,8008
2012.11.07,00:00,128.350,128.820,127.380,127.760,13069
2012.11.08,00:00,127.750,127.820,126.700,126.970,10290
2012.11.09,00:00,126.960,127.450,125.940,126.320,11098
2012.11.11,00:00,126.340,126.380,126.250,126.270,439
2012.11.12,00:00,126.260,126.520,125.950,126.350,6004
2012.11.13,00:00,126.360,126.620,125.660,126.120,9301
2012.11.14,00:00,126.130,127.490,126.000,127.010,10513
2012.11.15,00:00,127.000,128.970,126.920,128.690,11737
2012.11.16,00:00,128.680,129.220,128.240,129.080,9693
2012.11.18,00:00,129.210,129.640,129.160,129.640,880
2012.11.19,00:00,129.630,129.700,128.910,129.290,9276
2012.11.20,00:00,129.280,130.200,129.010,130.130,10264
2012.11.21,00:00,130.120,131.860,129.990,131.830,11625
2012.11.22,00:00,131.820,132.310,131.060,131.240,10165
2012.11.23,00:00,131.250,132.210,130.780,132.120,8744
2012.11.25,00:00,132.000,132.320,131.950,132.320,737
2012.11.26,00:00,132.330,132.430,131.110,131.250,10211
2012.11.27,00:00,131.240,132.070,131.240,131.480,10142
2012.11.28,00:00,131.490,131.670,130.440,131.540,11857
2012.11.29,00:00,131.550,131.840,131.230,131.720,10186
2012.11.30,00:00,131.710,132.780,131.560,132.040,11161
2012.12.02,00:00,131.930,132.170,131.930,132.120,494
2012.12.03,00:00,132.110,132.520,131.580,132.210,9425
2012.12.04,00:00,132.220,132.290,131.540,131.730,10403
2012.12.05,00:00,131.720,132.730,131.670,132.640,11166
2012.12.06,00:00,132.630,132.890,132.040,132.290,10220
2012.12.07,00:00,132.300,132.590,131.670,132.180,10217
2012.12.09,00:00,132.320,132.460,132.240,132.370,746
2012.12.10,00:00,132.380,132.430,131.650,132.350,8280
2012.12.11,00:00,132.360,133.080,132.330,133.000,8367
2012.12.12,00:00,132.990,134.600,132.890,134.260,10971
2012.12.13,00:00,134.250,135.060,134.210,134.810,11084
2012.12.14,00:00,134.800,135.380,134.280,134.910,10723
2012.12.16,00:00,136.140,136.340,135.800,136.090,2343
2012.12.17,00:00,136.080,136.090,135.430,135.960,10801
2012.12.18,00:00,135.970,137.070,135.800,137.060,10706
2012.12.19,00:00,137.050,137.840,136.310,136.860,13314
2012.12.20,00:00,136.870,137.530,136.210,137.360,13136
2012.12.21,00:00,137.370,137.390,135.870,136.170,13325
2012.12.23,00:00,136.270,136.430,136.220,136.310,511
2012.12.24,00:00,136.300,136.930,136.240,136.890,7107
2012.12.26,00:00,137.530,138.210,137.400,138.130,9280
2012.12.27,00:00,138.120,139.490,138.050,139.340,14247
2012.12.28,00:00,139.350,139.450,138.180,139.150,11255
2012.12.30,00:00,138.760,138.990,138.570,138.900,727
2012.12.31,00:00,138.910,140.980,138.700,140.910,11401
2013.01.02,00:00,140.660,142.710,140.520,141.790,19115
2013.01.03,00:00,141.770,141.800,140.160,140.980,15612
2013.01.04,00:00,140.970,141.790,140.510,141.690,16128
2013.01.06,00:00,141.770,142.050,141.660,141.690,1096
2013.01.07,00:00,141.680,141.700,140.480,140.640,15188
2013.01.08,00:00,140.650,141.430,139.360,139.550,16027
2013.01.09,00:00,139.530,141.170,139.520,141.080,16054
2013.01.10,00:00,141.070,144.380,140.830,144.300,19105
2013.01.11,00:00,144.250,144.250,142.990,143.790,16831
2013.01.13,00:00,144.030,144.650,143.970,144.280,2275
2013.01.14,00:00,144.290,144.780,142.830,143.780,15473
2013.01.15,00:00,143.770,144.160,141.630,142.650,22672
2013.01.16,00:00,142.640,142.690,140.490,141.790,21911
2013.01.17,00:00,141.800,144.240,140.850,143.490,24849
2013.01.18,00:00,143.480,144.090,142.500,142.930,18750
2013.01.20,00:00,143.020,143.050,142.790,142.970,976
2013.01.21,00:00,142.960,142.960,141.750,141.910,15442
2013.01.22,00:00,141.900,142.800,139.770,140.160,25060
2013.01.23,00:00,140.170,140.820,139.240,140.200,18518
2013.01.24,00:00,140.210,143.110,139.850,142.860,20723
2013.01.25,00:00,142.840,144.220,142.460,143.730,17533
2013.01.27,00:00,143.650,143.960,143.530,143.820,1355
2013.01.28,00:00,143.810,143.810,141.870,141.950,17025
2013.01.29,00:00,141.940,143.120,141.890,142.910,18071
2013.01.30,00:00,142.900,144.190,142.880,143.740,18448
2013.01.31,00:00,143.730,145.620,143.420,145.520,18469
2013.02.01,00:00,145.510,146.470,144.880,145.800,19201
2013.02.03,00:00,145.700,145.840,145.570,145.600,1074
2013.02.04,00:00,145.620,146.590,144.820,145.180,18426
2013.02.05,00:00,145.170,147.230,144.900,146.550,22297
2013.02.06,00:00,146.510,147.200,145.930,146.300,20150
2013.02.07,00:00,146.310,147.950,145.970,146.980,22823
2013.02.08,00:00,146.990,147.250,145.040,146.500,20638
2013.02.10,00:00,146.380,146.390,145.830,146.180,1340
2013.02.11,00:00,146.190,147.890,145.950,147.420,18270
2013.02.12,00:00,147.430,147.730,145.260,146.240,23594
2013.02.13,00:00,146.230,146.370,144.700,144.770,19462
2013.02.14,00:00,144.780,145.340,143.560,143.900,18559
2013.02.15,00:00,143.890,145.620,142.740,145.120,21636
2013.02.17,00:00,145.560,145.640,144.990,145.080,1227
2013.02.18,00:00,145.070,145.850,144.770,144.840,14175
2013.02.19,00:00,144.830,145.230,143.870,144.530,15337
