2014.06.02,00:00,6.17763,6.18049,6.16726,6.16728,21700
2014.06.03,00:00,6.16714,6.17398,6.16482,6.16661,23239
2014.06.04,00:00,6.16715,6.16873,6.15842,6.16116,35176
2014.06.05,00:00,6.16111,6.19293,6.16099,6.18862,26970
2014.06.06,00:00,6.18861,6.20248,6.18400,6.18856,30329
2014.06.09,00:00,6.18545,6.20283,6.18447,6.20051,24446
2014.06.10,00:00,6.20002,6.20355,6.19351,6.20125,16551
2014.06.11,00:00,6.20119,6.20280,6.19419,6.19744,17249
2014.06.12,00:00,6.19711,6.21414,6.19300,6.20825,20819
2014.06.13,00:00,6.20835,6.21196,6.19013,6.19114,17179
2014.06.16,00:00,6.19247,6.20181,6.19158,6.19570,26633
2014.06.17,00:00,6.19498,6.19842,6.17797,6.18115,26844
2014.06.18,00:00,6.18074,6.20681,6.17820,6.20542,24968
2014.06.19,00:00,6.20397,6.21621,6.19677,6.19949,29924
2014.06.20,00:00,6.19869,6.20628,6.19427,6.20319,27095
2014.06.23,00:00,6.19906,6.21027,6.19779,6.20600,20386
2014.06.24,00:00,6.20614,6.21002,6.20188,6.20339,30417
2014.06.25,00:00,6.20332,6.20613,6.19198,6.19992,30491
2014.06.26,00:00,6.20071,6.20894,6.19542,6.20384,20040
2014.06.27,00:00,6.20295,6.20826,6.19752,6.19752,18989
2014.06.30,00:00,6.19954,6.21707,6.19948,6.21556,20013
2014.07.01,00:00,6.21540,6.22285,6.21021,6.21905,21440
2014.07.02,00:00,6.21905,6.22278,6.20970,6.21045,24496
2014.07.03,00:00,6.21045,6.21985,6.20171,6.21393,27516
2014.07.04,00:00,6.21247,6.22391,6.20781,6.21427,16139
2014.07.07,00:00,6.21509,6.22100,6.21132,6.21350,19679
2014.07.08,00:00,6.21461,6.23821,6.21246,6.23128,15616
2014.07.09,00:00,6.23020,6.24546,6.22945,6.23996,25004
2014.07.10,00:00,6.24000,6.25060,6.23156,6.24032,28173
